Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2020,7,31,4,30,0,0,0,15.100000000000001
2020,7,31,5,30,14,20,174,16.1
2020,7,31,6,30,42,140,520,18.1
2020,7,31,7,30,60,300,699,20.400000000000002
2020,7,31,8,30,72,464,799,23.200000000000003
2020,7,31,9,30,80,615,858,26.3
2020,7,31,10,30,90,736,886,28.6
2020,7,31,11,30,96,821,905,30.1
2020,7,31,12,30,99,860,909,31.1
2020,7,31,13,30,100,850,902,31.900000000000002
2020,7,31,14,30,101,792,882,32.300000000000004
2020,7,31,15,30,100,690,841,32.4
2020,7,31,16,30,98,553,775,32.4
2020,7,31,17,30,95,393,664,31.400000000000002
2020,7,31,18,30,116,121,17,29.1
2020,7,31,19,30,74,79,33,27.200000000000003
2020,7,31,20,30,0,0,0,26
2020,7,31,21,30,0,0,0,24.700000000000003
2020,7,31,22,30,0,0,0,23.1
2020,7,31,23,30,0,0,0,21.8
2020,8,1,0,30,0,0,0,20.700000000000003
2020,8,1,1,30,0,0,0,19.6
2020,8,1,2,30,0,0,0,18.6
2020,8,1,3,30,0,0,0,17.7
2020,8,1,4,30,0,0,0,17
2020,8,1,5,30,14,17,81,17.400000000000002
2020,8,1,6,30,3,3,0,18.7
2020,8,1,7,30,52,52,0,20.3
2020,8,1,8,30,122,124,3,21.5
2020,8,1,9,30,269,350,130,22.400000000000002
2020,8,1,10,30,324,340,22,23.3
2020,8,1,11,30,315,583,335,24.3
2020,8,1,12,30,403,487,101,25.1
2020,8,1,13,30,406,489,100,25.6
2020,8,1,14,30,420,525,134,25.700000000000003
2020,8,1,15,30,113,674,803,25.400000000000002
2020,8,1,16,30,101,548,765,24.8
2020,8,1,17,30,86,397,697,23.700000000000003
2020,8,1,18,30,66,238,584,22
2020,8,1,19,30,39,92,379,19.6
2020,8,1,20,30,0,0,0,17.6
2020,8,1,21,30,0,0,0,16.6
2020,8,1,22,30,0,0,0,15.9
2020,8,1,23,30,0,0,0,15.4
2020,8,2,0,30,0,0,0,14.9
2020,8,2,1,30,0,0,0,14.3
2020,8,2,2,30,0,0,0,14
2020,8,2,3,30,0,0,0,14
2020,8,2,4,30,0,0,0,14.200000000000001
2020,8,2,5,30,6,6,0,15
2020,8,2,6,30,3,3,0,16.5
2020,8,2,7,30,161,199,113,18.2
2020,8,2,8,30,89,438,717,19.6
2020,8,2,9,30,49,49,0,20.400000000000002
2020,8,2,10,30,120,706,810,21
2020,8,2,11,30,132,790,825,21.6
2020,8,2,12,30,129,833,847,22.3
2020,8,2,13,30,116,833,868,22.6
2020,8,2,14,30,114,778,853,22.700000000000003
2020,8,2,15,30,105,684,831,22.5
2020,8,2,16,30,93,554,792,22
2020,8,2,17,30,82,399,718,21.200000000000003
2020,8,2,18,30,65,237,592,19.8
2020,8,2,19,30,39,89,368,17.6
2020,8,2,20,30,0,0,0,15.8
2020,8,2,21,30,0,0,0,14.9
2020,8,2,22,30,0,0,0,14.200000000000001
2020,8,2,23,30,0,0,0,13.5
2020,8,3,0,30,0,0,0,13
2020,8,3,1,30,0,0,0,12.9
2020,8,3,2,30,0,0,0,13
2020,8,3,3,30,0,0,0,13
2020,8,3,4,30,0,0,0,13.100000000000001
2020,8,3,5,30,5,5,0,13.600000000000001
2020,8,3,6,30,36,36,0,14.5
2020,8,3,7,30,141,150,26,16
2020,8,3,8,30,223,362,289,17.6
2020,8,3,9,30,145,572,694,18.8
2020,8,3,10,30,302,588,396,19.700000000000003
2020,8,3,11,30,354,612,325,20.200000000000003
2020,8,3,12,30,262,268,7,20.400000000000002
2020,8,3,13,30,209,211,3,20.5
2020,8,3,14,30,178,180,2,20.5
2020,8,3,15,30,194,196,3,20.1
2020,8,3,16,30,168,168,0,19.400000000000002
2020,8,3,17,30,201,229,63,18.5
2020,8,3,18,30,8,8,0,17.5
2020,8,3,19,30,15,15,0,16.1
2020,8,3,20,30,0,0,0,14.9
2020,8,3,21,30,0,0,0,14.100000000000001
2020,8,3,22,30,0,0,0,13.3
2020,8,3,23,30,0,0,0,12.700000000000001
2020,8,4,0,30,0,0,0,12.100000000000001
2020,8,4,1,30,0,0,0,11.700000000000001
2020,8,4,2,30,0,0,0,11.4
2020,8,4,3,30,0,0,0,11.100000000000001
2020,8,4,4,30,0,0,0,11.100000000000001
2020,8,4,5,30,11,14,99,12.600000000000001
2020,8,4,6,30,46,126,456,15
2020,8,4,7,30,68,283,651,16.8
2020,8,4,8,30,80,448,766,18.3
2020,8,4,9,30,89,599,834,19.6
2020,8,4,10,30,96,721,870,20.8
2020,8,4,11,30,101,805,889,21.8
2020,8,4,12,30,102,846,900,22.6
2020,8,4,13,30,108,834,885,23.200000000000003
2020,8,4,14,30,105,778,869,23.5
2020,8,4,15,30,99,677,837,23.6
2020,8,4,16,30,248,401,266,23.400000000000002
2020,8,4,17,30,197,286,204,22.6
2020,8,4,18,30,71,72,0,21
2020,8,4,19,30,38,80,325,18.900000000000002
2020,8,4,20,30,0,0,0,17.400000000000002
2020,8,4,21,30,0,0,0,16.3
2020,8,4,22,30,0,0,0,15.200000000000001
2020,8,4,23,30,0,0,0,14.3
2020,8,5,0,30,0,0,0,13.700000000000001
2020,8,5,1,30,0,0,0,13.3
2020,8,5,2,30,0,0,0,13
2020,8,5,3,30,0,0,0,12.9
2020,8,5,4,30,0,0,0,12.9
2020,8,5,5,30,10,12,92,13.8
2020,8,5,6,30,44,120,447,15.600000000000001
2020,8,5,7,30,65,274,638,18.2
2020,8,5,8,30,79,436,748,21
2020,8,5,9,30,88,584,814,23.1
2020,8,5,10,30,95,708,856,24.6
2020,8,5,11,30,99,793,879,25.700000000000003
2020,8,5,12,30,101,833,888,26.5
2020,8,5,13,30,102,825,883,27.1
2020,8,5,14,30,101,769,867,27.3
2020,8,5,15,30,98,670,833,27.3
2020,8,5,16,30,89,540,789,26.900000000000002
2020,8,5,17,30,77,384,709,26
2020,8,5,18,30,60,222,579,24
2020,8,5,19,30,34,76,340,21.8
2020,8,5,20,30,0,0,0,20.5
2020,8,5,21,30,0,0,0,19.8
2020,8,5,22,30,0,0,0,18.900000000000002
2020,8,5,23,30,0,0,0,18
2020,8,6,0,30,0,0,0,17.5
2020,8,6,1,30,0,0,0,17.2
2020,8,6,2,30,0,0,0,16.8
2020,8,6,3,30,0,0,0,16.2
2020,8,6,4,30,0,0,0,15.5
2020,8,6,5,30,3,3,0,16
2020,8,6,6,30,30,30,0,17.7
2020,8,6,7,30,73,262,581,19.400000000000002
2020,8,6,8,30,93,417,685,21.3
2020,8,6,9,30,107,563,750,22.8
2020,8,6,10,30,115,683,796,24.200000000000003
2020,8,6,11,30,228,660,549,25.900000000000002
2020,8,6,12,30,225,698,575,27.5
2020,8,6,13,30,118,799,836,28.700000000000003
2020,8,6,14,30,115,746,821,29.3
2020,8,6,15,30,109,649,790,29.5
2020,8,6,16,30,100,521,741,29.5
2020,8,6,17,30,85,370,664,29.1
2020,8,6,18,30,65,212,537,27.900000000000002
2020,8,6,19,30,35,72,307,26.3
2020,8,6,20,30,0,0,0,24.6
2020,8,6,21,30,0,0,0,22.8
2020,8,6,22,30,0,0,0,21.1
2020,8,6,23,30,0,0,0,19.900000000000002
2020,8,7,0,30,0,0,0,19
2020,8,7,1,30,0,0,0,18.3
2020,8,7,2,30,0,0,0,17.7
2020,8,7,3,30,0,0,0,17.1
2020,8,7,4,30,0,0,0,16.7
2020,8,7,5,30,0,0,0,17.6
2020,8,7,6,30,42,114,439,19.6
2020,8,7,7,30,64,268,637,21.6
2020,8,7,8,30,78,432,751,24.400000000000002
2020,8,7,9,30,88,581,816,27.6
2020,8,7,10,30,98,702,850,30
2020,8,7,11,30,102,787,874,31.3
2020,8,7,12,30,104,827,883,32
2020,8,7,13,30,101,819,884,32.4
2020,8,7,14,30,99,764,870,32.6
2020,8,7,15,30,93,666,842,32.5
2020,8,7,16,30,88,533,789,32.4
2020,8,7,17,30,76,378,710,31.900000000000002
2020,8,7,18,30,59,216,576,30.5
2020,8,7,19,30,33,71,332,28.3
2020,8,7,20,30,0,0,0,25.900000000000002
2020,8,7,21,30,0,0,0,23.900000000000002
2020,8,7,22,30,0,0,0,22.200000000000003
2020,8,7,23,30,0,0,0,21.200000000000003
2020,8,8,0,30,0,0,0,20.3
2020,8,8,1,30,0,0,0,19.6
2020,8,8,2,30,0,0,0,19.200000000000003
2020,8,8,3,30,0,0,0,19.200000000000003
2020,8,8,4,30,0,0,0,19.3
2020,8,8,5,30,0,0,0,20
2020,8,8,6,30,46,106,371,21.8
2020,8,8,7,30,73,256,574,23.6
2020,8,8,8,30,92,414,686,25.8
2020,8,8,9,30,107,559,751,28.700000000000003
2020,8,8,10,30,123,675,780,31.200000000000003
2020,8,8,11,30,138,753,786,32.5
2020,8,8,12,30,149,787,782,33.1
2020,8,8,13,30,167,769,745,33.300000000000004
2020,8,8,14,30,165,715,722,33.300000000000004
2020,8,8,15,30,158,617,678,33.1
2020,8,8,16,30,221,235,26,32.6
2020,8,8,17,30,174,187,29,31.1
2020,8,8,18,30,98,102,13,28.5
2020,8,8,19,30,8,8,0,26.3
2020,8,8,20,30,0,0,0,25.200000000000003
2020,8,8,21,30,0,0,0,24.400000000000002
2020,8,8,22,30,0,0,0,23.700000000000003
2020,8,8,23,30,0,0,0,23
2020,8,9,0,30,0,0,0,22.5
2020,8,9,1,30,0,0,0,22.1
2020,8,9,2,30,0,0,0,21.900000000000002
2020,8,9,3,30,0,0,0,21.6
2020,8,9,4,30,0,0,0,21.200000000000003
2020,8,9,5,30,0,0,0,21.3
2020,8,9,6,30,13,13,0,22.200000000000003
2020,8,9,7,30,39,39,0,23.5
2020,8,9,8,30,220,261,88,25.8
2020,8,9,9,30,302,331,49,28.5
2020,8,9,10,30,179,643,658,30.5
2020,8,9,11,30,198,719,669,31.5
2020,8,9,12,30,213,752,664,31.8
2020,8,9,13,30,204,750,678,31.3
2020,8,9,14,30,288,669,502,30.200000000000003
2020,8,9,15,30,186,600,614,28.8
2020,8,9,16,30,246,424,319,27.5
2020,8,9,17,30,205,298,222,26.3
2020,8,9,18,30,101,177,289,25.200000000000003
2020,8,9,19,30,45,45,1,24.6
2020,8,9,20,30,0,0,0,24.400000000000002
2020,8,9,21,30,0,0,0,24.400000000000002
2020,8,9,22,30,0,0,0,24.1
2020,8,9,23,30,0,0,0,23.6
2020,8,10,0,30,0,0,0,23
2020,8,10,1,30,0,0,0,22.3
2020,8,10,2,30,0,0,0,21.700000000000003
2020,8,10,3,30,0,0,0,21.200000000000003
2020,8,10,4,30,0,0,0,21
2020,8,10,5,30,0,0,0,21.3
2020,8,10,6,30,6,6,0,22.1
2020,8,10,7,30,111,225,368,22.8
2020,8,10,8,30,219,317,212,24.1
2020,8,10,9,30,316,350,56,25.700000000000003
2020,8,10,10,30,334,501,238,27.400000000000002
2020,8,10,11,30,370,522,196,29.200000000000003
2020,8,10,12,30,377,565,232,30.8
2020,8,10,13,30,382,489,133,31.900000000000002
2020,8,10,14,30,342,536,256,32.5
2020,8,10,15,30,276,584,460,32.6
2020,8,10,16,30,159,474,568,32.5
2020,8,10,17,30,198,323,301,31.8
2020,8,10,18,30,93,174,312,29.700000000000003
2020,8,10,19,30,35,46,107,27.400000000000002
2020,8,10,20,30,0,0,0,26
2020,8,10,21,30,0,0,0,25
2020,8,10,22,30,0,0,0,24.3
2020,8,10,23,30,0,0,0,23.6
2020,8,11,0,30,0,0,0,23
2020,8,11,1,30,0,0,0,22.400000000000002
2020,8,11,2,30,0,0,0,21.8
2020,8,11,3,30,0,0,0,21.200000000000003
2020,8,11,4,30,0,0,0,20.700000000000003
2020,8,11,5,30,0,0,0,21.1
2020,8,11,6,30,4,4,0,22.1
2020,8,11,7,30,12,12,0,23.3
2020,8,11,8,30,112,114,3,25.1
2020,8,11,9,30,124,125,2,26.900000000000002
2020,8,11,10,30,68,68,0,28.400000000000002
2020,8,11,11,30,33,33,0,29.700000000000003
2020,8,11,12,30,130,131,0,30.6
2020,8,11,13,30,49,49,0,31.1
2020,8,11,14,30,61,61,0,31.400000000000002
2020,8,11,15,30,245,246,1,31.400000000000002
2020,8,11,16,30,203,455,458,31
2020,8,11,17,30,158,310,371,30.200000000000003
2020,8,11,18,30,27,27,0,28
2020,8,11,19,30,33,40,72,25.400000000000002
2020,8,11,20,30,0,0,0,23.900000000000002
2020,8,11,21,30,0,0,0,23
2020,8,11,22,30,0,0,0,22.200000000000003
2020,8,11,23,30,0,0,0,21.6
2020,8,12,0,30,0,0,0,21.1
2020,8,12,1,30,0,0,0,20.8
2020,8,12,2,30,0,0,0,20.6
2020,8,12,3,30,0,0,0,20.6
2020,8,12,4,30,0,0,0,20.3
2020,8,12,5,30,0,0,0,20.400000000000002
2020,8,12,6,30,55,80,172,21.1
2020,8,12,7,30,109,217,354,22.3
2020,8,12,8,30,232,296,141,24.900000000000002
2020,8,12,9,30,275,450,297,27.8
2020,8,12,10,30,195,623,614,29.8
2020,8,12,11,30,208,703,643,30.900000000000002
2020,8,12,12,30,217,739,649,31.6
2020,8,12,13,30,218,733,646,31.8
2020,8,12,14,30,213,677,620,31.8
2020,8,12,15,30,199,582,576,31.5
2020,8,12,16,30,160,463,554,31
2020,8,12,17,30,199,274,185,30.1
2020,8,12,18,30,91,167,303,28.400000000000002
2020,8,12,19,30,33,42,96,26.700000000000003
2020,8,12,20,30,0,0,0,25.8
2020,8,12,21,30,0,0,0,25.3
2020,8,12,22,30,0,0,0,25.1
2020,8,12,23,30,0,0,0,24.700000000000003
2020,8,13,0,30,0,0,0,24.1
2020,8,13,1,30,0,0,0,23.3
2020,8,13,2,30,0,0,0,22.6
2020,8,13,3,30,0,0,0,22
2020,8,13,4,30,0,0,0,21.6
2020,8,13,5,30,0,0,0,21.6
2020,8,13,6,30,33,33,0,22.200000000000003
2020,8,13,7,30,102,216,378,23.1
2020,8,13,8,30,135,368,513,24.5
2020,8,13,9,30,255,435,306,25.900000000000002
2020,8,13,10,30,165,631,671,27.3
2020,8,13,11,30,172,714,707,28.3
2020,8,13,12,30,175,753,722,28.8
2020,8,13,13,30,324,651,412,29.1
2020,8,13,14,30,412,487,101,29.3
2020,8,13,15,30,118,118,0,29.1
2020,8,13,16,30,179,186,14,28.400000000000002
2020,8,13,17,30,66,66,0,27
2020,8,13,18,30,3,3,0,25.200000000000003
2020,8,13,19,30,17,17,0,23.400000000000002
2020,8,13,20,30,0,0,0,22
2020,8,13,21,30,0,0,0,21.1
2020,8,13,22,30,0,0,0,20.400000000000002
2020,8,13,23,30,0,0,0,20
2020,8,14,0,30,0,0,0,19.700000000000003
2020,8,14,1,30,0,0,0,19.400000000000002
2020,8,14,2,30,0,0,0,19.200000000000003
2020,8,14,3,30,0,0,0,19
2020,8,14,4,30,0,0,0,18.8
2020,8,14,5,30,0,0,0,19.3
2020,8,14,6,30,48,80,230,20.5
2020,8,14,7,30,86,221,454,21.900000000000002
2020,8,14,8,30,109,375,591,23.3
2020,8,14,9,30,63,63,0,24.3
2020,8,14,10,30,292,300,11,25
2020,8,14,11,30,133,133,0,25.3
2020,8,14,12,30,178,178,0,25.400000000000002
2020,8,14,13,30,40,40,0,25.6
2020,8,14,14,30,213,218,7,25.8
2020,8,14,15,30,224,225,1,25.6
2020,8,14,16,30,224,230,11,24.900000000000002
2020,8,14,17,30,128,309,455,23.900000000000002
2020,8,14,18,30,87,160,300,22.700000000000003
2020,8,14,19,30,22,22,0,21.200000000000003
2020,8,14,20,30,0,0,0,20.1
2020,8,14,21,30,0,0,0,19.5
2020,8,14,22,30,0,0,0,18.900000000000002
2020,8,14,23,30,0,0,0,18.5
2020,8,15,0,30,0,0,0,18.1
2020,8,15,1,30,0,0,0,17.900000000000002
2020,8,15,2,30,0,0,0,17.900000000000002
2020,8,15,3,30,0,0,0,17.900000000000002
2020,8,15,4,30,0,0,0,17.8
2020,8,15,5,30,0,0,0,18.2
2020,8,15,6,30,6,6,0,19.200000000000003
2020,8,15,7,30,72,72,0,20.6
2020,8,15,8,30,218,229,25,22.1
2020,8,15,9,30,138,511,643,23.400000000000002
2020,8,15,10,30,143,632,712,24.400000000000002
2020,8,15,11,30,325,333,11,25
2020,8,15,12,30,417,513,121,25.5
2020,8,15,13,30,164,743,736,25.700000000000003
2020,8,15,14,30,272,570,403,25.900000000000002
2020,8,15,15,30,145,592,685,25.8
2020,8,15,16,30,104,104,0,25.5
2020,8,15,17,30,54,54,0,25
2020,8,15,18,30,32,32,0,24
2020,8,15,19,30,17,17,0,22.700000000000003
2020,8,15,20,30,0,0,0,21.6
2020,8,15,21,30,0,0,0,20.900000000000002
2020,8,15,22,30,0,0,0,20.5
2020,8,15,23,30,0,0,0,20.1
2020,8,16,0,30,0,0,0,19.700000000000003
2020,8,16,1,30,0,0,0,19.200000000000003
2020,8,16,2,30,0,0,0,18.8
2020,8,16,3,30,0,0,0,18.6
2020,8,16,4,30,0,0,0,18.3
2020,8,16,5,30,0,0,0,18.7
2020,8,16,6,30,47,74,198,19.8
2020,8,16,7,30,91,213,420,21.6
2020,8,16,8,30,119,368,563,23.700000000000003
2020,8,16,9,30,263,359,168,25.200000000000003
2020,8,16,10,30,329,473,211,26.400000000000002
2020,8,16,11,30,305,612,407,27.400000000000002
2020,8,16,12,30,379,576,249,28.200000000000003
2020,8,16,13,30,265,272,10,28.400000000000002
2020,8,16,14,30,317,527,285,28.1
2020,8,16,15,30,72,72,0,27.400000000000002
2020,8,16,16,30,18,18,0,26.3
2020,8,16,17,30,17,17,0,25
2020,8,16,18,30,8,8,0,23.400000000000002
2020,8,16,19,30,26,35,124,21.8
2020,8,16,20,30,0,0,0,20.6
2020,8,16,21,30,0,0,0,19.5
2020,8,16,22,30,0,0,0,18.7
2020,8,16,23,30,0,0,0,18
2020,8,17,0,30,0,0,0,17.7
2020,8,17,1,30,0,0,0,17.5
2020,8,17,2,30,0,0,0,17.400000000000002
2020,8,17,3,30,0,0,0,17.1
2020,8,17,4,30,0,0,0,16.7
2020,8,17,5,30,0,0,0,16.8
2020,8,17,6,30,44,77,251,17.8
2020,8,17,7,30,81,220,484,19.200000000000003
2020,8,17,8,30,100,379,635,21
2020,8,17,9,30,107,529,737,22.6
2020,8,17,10,30,111,653,797,23.5
2020,8,17,11,30,401,496,127,23.8
2020,8,17,12,30,352,513,204,23.700000000000003
2020,8,17,13,30,364,454,114,23.200000000000003
2020,8,17,14,30,401,510,149,22.700000000000003
2020,8,17,15,30,338,388,77,22.200000000000003
2020,8,17,16,30,115,470,676,22
2020,8,17,17,30,184,191,19,21.700000000000003
2020,8,17,18,30,100,104,22,20.6
2020,8,17,19,30,9,9,0,19.1
2020,8,17,20,30,0,0,0,18.2
2020,8,17,21,30,0,0,0,17.5
2020,8,17,22,30,0,0,0,16.7
2020,8,17,23,30,0,0,0,16.1
2020,8,18,0,30,0,0,0,15.600000000000001
2020,8,18,1,30,0,0,0,15.100000000000001
2020,8,18,2,30,0,0,0,14.700000000000001
2020,8,18,3,30,0,0,0,14.4
2020,8,18,4,30,0,0,0,14.100000000000001
2020,8,18,5,30,0,0,0,14.700000000000001
2020,8,18,6,30,37,80,336,16.3
2020,8,18,7,30,65,226,566,18.400000000000002
2020,8,18,8,30,83,386,696,20.3
2020,8,18,9,30,94,535,773,21.700000000000003
2020,8,18,10,30,341,391,75,22.700000000000003
2020,8,18,11,30,401,506,140,23.3
2020,8,18,12,30,410,593,234,23.8
2020,8,18,13,30,327,568,311,24
2020,8,18,14,30,394,493,136,23.8
2020,8,18,15,30,290,309,28,23.5
2020,8,18,16,30,257,277,38,23.1
2020,8,18,17,30,83,321,626,22.700000000000003
2020,8,18,18,30,57,165,483,21.400000000000002
2020,8,18,19,30,22,34,194,20
2020,8,18,20,30,0,0,0,19.3
2020,8,18,21,30,0,0,0,18.7
2020,8,18,22,30,0,0,0,17.900000000000002
2020,8,18,23,30,0,0,0,16.900000000000002
2020,8,19,0,30,0,0,0,16
2020,8,19,1,30,0,0,0,15.4
2020,8,19,2,30,0,0,0,15.100000000000001
2020,8,19,3,30,0,0,0,15.100000000000001
2020,8,19,4,30,0,0,0,15.4
2020,8,19,5,30,0,0,0,16
2020,8,19,6,30,17,17,0,17.1
2020,8,19,7,30,133,153,69,18.1
2020,8,19,8,30,120,122,5,19.1
2020,8,19,9,30,208,220,23,20.6
2020,8,19,10,30,261,490,341,22.3
2020,8,19,11,30,100,733,848,23.6
2020,8,19,12,30,278,599,411,24.5
2020,8,19,13,30,113,753,828,25.1
2020,8,19,14,30,299,305,8,25
2020,8,19,15,30,157,159,3,24.400000000000002
2020,8,19,16,30,20,20,0,23.6
2020,8,19,17,30,16,16,0,22.6
2020,8,19,18,30,47,47,1,21.5
2020,8,19,19,30,4,4,0,20.700000000000003
2020,8,19,20,30,0,0,0,20.3
2020,8,19,21,30,0,0,0,19.900000000000002
2020,8,19,22,30,0,0,0,19.5
2020,8,19,23,30,0,0,0,19.1
2020,8,20,0,30,0,0,0,18.8
2020,8,20,1,30,0,0,0,18.6
2020,8,20,2,30,0,0,0,18.3
2020,8,20,3,30,0,0,0,17.900000000000002
2020,8,20,4,30,0,0,0,17.400000000000002
2020,8,20,5,30,0,0,0,17.5
2020,8,20,6,30,6,6,0,18.3
2020,8,20,7,30,118,128,36,20.1
2020,8,20,8,30,121,121,1,22.5
2020,8,20,9,30,247,324,135,24.900000000000002
2020,8,20,10,30,141,143,3,26.5
2020,8,20,11,30,133,134,1,27.6
2020,8,20,12,30,272,273,1,28.3
2020,8,20,13,30,121,746,813,28.400000000000002
2020,8,20,14,30,115,690,800,28.700000000000003
2020,8,20,15,30,246,414,265,29.1
2020,8,20,16,30,229,298,133,28.700000000000003
2020,8,20,17,30,26,26,0,27.400000000000002
2020,8,20,18,30,91,96,25,25.5
2020,8,20,19,30,15,15,0,24
2020,8,20,20,30,0,0,0,23.200000000000003
2020,8,20,21,30,0,0,0,23
2020,8,20,22,30,0,0,0,22.700000000000003
2020,8,20,23,30,0,0,0,22
2020,8,21,0,30,0,0,0,21.5
2020,8,21,1,30,0,0,0,21.200000000000003
2020,8,21,2,30,0,0,0,21
2020,8,21,3,30,0,0,0,20.8
2020,8,21,4,30,0,0,0,20.400000000000002
2020,8,21,5,30,0,0,0,20.1
2020,8,21,6,30,6,6,0,20.200000000000003
2020,8,21,7,30,74,208,492,21
2020,8,21,8,30,98,365,627,22.200000000000003
2020,8,21,9,30,108,516,728,23.6
2020,8,21,10,30,104,645,812,24.900000000000002
2020,8,21,11,30,102,737,858,26
2020,8,21,12,30,100,781,881,26.700000000000003
2020,8,21,13,30,98,774,883,27.1
2020,8,21,14,30,388,480,130,27.200000000000003
2020,8,21,15,30,93,611,826,27.1
2020,8,21,16,30,84,476,771,26.6
2020,8,21,17,30,142,145,7,25.5
2020,8,21,18,30,50,158,521,23.6
2020,8,21,19,30,18,28,187,21.6
2020,8,21,20,30,0,0,0,20.200000000000003
2020,8,21,21,30,0,0,0,19.200000000000003
2020,8,21,22,30,0,0,0,18.5
2020,8,21,23,30,0,0,0,18.1
2020,8,22,0,30,0,0,0,17.7
2020,8,22,1,30,0,0,0,17.3
2020,8,22,2,30,0,0,0,16.900000000000002
2020,8,22,3,30,0,0,0,16.400000000000002
2020,8,22,4,30,0,0,0,16
2020,8,22,5,30,0,0,0,15.9
2020,8,22,6,30,34,68,309,16.7
2020,8,22,7,30,60,217,583,18.2
2020,8,22,8,30,108,108,0,19.700000000000003
2020,8,22,9,30,82,530,805,20.8
2020,8,22,10,30,63,63,0,21.900000000000002
2020,8,22,11,30,360,404,59,22.700000000000003
2020,8,22,12,30,35,35,0,23.400000000000002
2020,8,22,13,30,382,431,64,23.5
2020,8,22,14,30,284,521,334,22.6
2020,8,22,15,30,265,474,336,21.5
2020,8,22,16,30,222,282,120,20.5
2020,8,22,17,30,164,239,208,19.5
2020,8,22,18,30,63,64,4,18.7
2020,8,22,19,30,12,12,0,17.900000000000002
2020,8,22,20,30,0,0,0,17.1
2020,8,22,21,30,0,0,0,16.400000000000002
2020,8,22,22,30,0,0,0,16
2020,8,22,23,30,0,0,0,15.600000000000001
2020,8,23,0,30,0,0,0,15.3
2020,8,23,1,30,0,0,0,14.9
2020,8,23,2,30,0,0,0,14.4
2020,8,23,3,30,0,0,0,14.100000000000001
2020,8,23,4,30,0,0,0,13.8
2020,8,23,5,30,0,0,0,13.9
2020,8,23,6,30,9,9,0,14.8
2020,8,23,7,30,7,7,0,16.400000000000002
2020,8,23,8,30,82,373,695,18
2020,8,23,9,30,93,523,778,19.400000000000002
2020,8,23,10,30,219,219,1,20.400000000000002
2020,8,23,11,30,382,453,97,21
2020,8,23,12,30,114,767,852,21.3
2020,8,23,13,30,119,754,839,21.6
2020,8,23,14,30,274,275,2,21.5
2020,8,23,15,30,271,281,17,21.3
2020,8,23,16,30,86,86,0,20.8
2020,8,23,17,30,39,39,0,19.900000000000002
2020,8,23,18,30,9,9,0,18.5
2020,8,23,19,30,8,8,0,17.1
2020,8,23,20,30,0,0,0,16.1
2020,8,23,21,30,0,0,0,15.5
2020,8,23,22,30,0,0,0,15
2020,8,23,23,30,0,0,0,14.700000000000001
2020,8,24,0,30,0,0,0,14.700000000000001
2020,8,24,1,30,0,0,0,14.700000000000001
2020,8,24,2,30,0,0,0,14.700000000000001
2020,8,24,3,30,0,0,0,14.5
2020,8,24,4,30,0,0,0,14.200000000000001
2020,8,24,5,30,0,0,0,13.9
2020,8,24,6,30,5,5,0,14.5
2020,8,24,7,30,51,51,1,16.1
2020,8,24,8,30,156,170,34,17.8
2020,8,24,9,30,195,433,434,19.1
2020,8,24,10,30,288,456,256,20.1
2020,8,24,11,30,328,415,119,21
2020,8,24,12,30,413,532,155,21.700000000000003
2020,8,24,13,30,220,220,0,22.1
2020,8,24,14,30,379,497,169,22.1
2020,8,24,15,30,331,407,122,21.700000000000003
2020,8,24,16,30,259,289,62,21
2020,8,24,17,30,117,118,2,20
2020,8,24,18,30,5,5,0,18.400000000000002
2020,8,24,19,30,7,7,0,16.900000000000002
2020,8,24,20,30,0,0,0,16.1
2020,8,24,21,30,0,0,0,15.700000000000001
2020,8,24,22,30,0,0,0,15.200000000000001
2020,8,24,23,30,0,0,0,14.8
2020,8,25,0,30,0,0,0,14.5
2020,8,25,1,30,0,0,0,14.3
2020,8,25,2,30,0,0,0,14.200000000000001
2020,8,25,3,30,0,0,0,14.100000000000001
2020,8,25,4,30,0,0,0,14
2020,8,25,5,30,0,0,0,13.9
2020,8,25,6,30,4,4,0,14.200000000000001
2020,8,25,7,30,7,7,0,15.200000000000001
2020,8,25,8,30,43,43,0,16.7
2020,8,25,9,30,37,37,0,18.5
2020,8,25,10,30,53,53,0,19.8
2020,8,25,11,30,113,113,0,20.3
2020,8,25,12,30,275,276,2,21
2020,8,25,13,30,197,197,0,22.1
2020,8,25,14,30,150,150,0,23
2020,8,25,15,30,319,363,72,23.400000000000002
2020,8,25,16,30,108,108,0,23.400000000000002
2020,8,25,17,30,81,289,601,22.5
2020,8,25,18,30,56,134,413,20.400000000000002
2020,8,25,19,30,14,16,55,18.5
2020,8,25,20,30,0,0,0,17.6
2020,8,25,21,30,0,0,0,17.2
2020,8,25,22,30,0,0,0,17.1
2020,8,25,23,30,0,0,0,16.900000000000002
2020,8,26,0,30,0,0,0,16.8
2020,8,26,1,30,0,0,0,16.8
2020,8,26,2,30,0,0,0,16.6
2020,8,26,3,30,0,0,0,16.5
2020,8,26,4,30,0,0,0,16.5
2020,8,26,5,30,0,0,0,16.5
2020,8,26,6,30,15,15,0,16.8
2020,8,26,7,30,8,8,0,17.6
2020,8,26,8,30,15,15,0,18.5
2020,8,26,9,30,67,67,0,19.5
2020,8,26,10,30,89,89,0,20.3
2020,8,26,11,30,99,99,0,21
